"","set_operation_latency altfp_divide_16","set_resource_constraint signed_divide_16","set_operation_latency mem_dual_port","set_operation_latency altfp_truncate_16","set_resource_constraint altfp_multiply_64","set_parameter NO_ROMS","set_resource_constraint signed_multiply_8","set_operation_latency altfp_fptosi","set_resource_constraint unsigned_modulus_16","set_resource_constraint unsigned_multiply_32","set_resource_constraint altfp_add_8","set_operation_latency unsigned_multiply_32","set_resource_constraint unsigned_add_32","set_operation_latency unsigned_divide_16","set_resource_constraint signed_multiply_16","set_operation_latency signed_modulus_32","set_operation_latency signed_multiply_32","set_operation_latency altfp_add_64","set_operation_latency altfp_subtract_32","set_parameter PS_MIN_SIZE","set_resource_constraint altfp_add_64","set_operation_latency altfp_multiply_64","set_operation_latency unsigned_multiply_8","set_operation_latency unsigned_add_32","set_operation_latency altfp_truncate_8","set_resource_constraint signed_multiply_64","set_operation_latency signed_divide_64","set_resource_constraint altfp_subtract_16","set_parameter MB_MINIMIZE_HW","set_parameter PATTERN_SHARE_ADD","set_resource_constraint signed_add_16","set_parameter MULTIPLIER_NO_CHAIN","set_resource_constraint unsigned_multiply_8","set_operation_latency reg","set_operation_latency unsigned_modulus_64","set_resource_constraint unsigned_divide_16","set_resource_constraint unsigned_divide_64","set_resource_constraint signed_divide_8","set_operation_latency altfp_extend_32","set_resource_constraint altfp_add_16","set_resource_constraint signed_modulus_32","set_parameter DONT_CHAIN_GET_ELEM_PTR","set_resource_constraint unsigned_modulus_64","set_operation_latency unsigned_modulus_8","set_resource_constraint mem_dual_port","set_parameter SDC_MULTIPUMP","set_operation_latency signed_multiply_16","set_operation_latency altfp_multiply_16","set_operation_latency unsigned_modulus_16","set_resource_constraint altfp_subtract_64","set_operation_latency signed_add_8","set_operation_latency unsigned_add_16","set_parameter PATTERN_SHARE_SUB","set_parameter CLOCK_PERIOD","set_resource_constraint altfp_subtract_8","set_parameter NO_LOOP_PIPELINING","set_operation_latency altfp_divide_64","set_parameter INCREMENTAL_SDC","set_operation_latency signed_divide_8","set_resource_constraint altfp_multiply_8","set_resource_constraint unsigned_multiply_16","set_operation_latency signed_modulus_64","set_operation_latency unsigned_multiply_64","set_resource_constraint unsigned_multiply_64","set_operation_latency signed_add_32","set_parameter DISABLE_REG_SHARING","set_operation_latency unsigned_divide_64","set_resource_constraint unsigned_modulus_8","set_combine_basicblock","set_parameter ENABLE_PATTERN_SHARING","set_parameter PIPELINE_RESOURCE_SHARING","set_parameter MULTIPUMPING","set_resource_constraint signed_add_32","set_operation_latency altfp_add_32","set_resource_constraint altfp_divide_64","set_operation_latency signed_modulus_8","set_parameter PIPELINE_ALL","set_parameter SDC_NO_CHAINING","set_resource_constraint altfp_add_32","set_parameter PS_MIN_WIDTH","set_operation_latency altfp_subtract_8","set_operation_latency signed_multiply_8","set_operation_latency altfp_extend_64","set_operation_latency local_mem_dual_port","set_operation_latency altfp_subtract_64","set_resource_constraint signed_divide_32","set_resource_constraint signed_multiply_32","set_operation_latency signed_divide_16","set_operation_latency signed_multiply_64","set_parameter PATTERN_SHARE_BITOPS","set_resource_constraint signed_add_8","set_parameter SDC_PRIORITY","set_resource_constraint altfp_multiply_32","set_resource_constraint altfp_divide_16","set_resource_constraint signed_modulus_16","set_operation_latency signed_add_64","set_resource_constraint unsigned_modulus_32","set_operation_latency altfp_multiply_8","set_resource_constraint signed_modulus_64","set_operation_latency signed_comp_o","set_parameter PS_MAX_SIZE","set_operation_latency signed_comp_u","set_parameter DUAL_PORT_BINDING","set_resource_constraint unsigned_divide_32","set_operation_latency altfp_multiply_32","set_operation_latency altfp_add_16","set_operation_latency altfp_truncate_32","set_operation_latency unsigned_add_64","set_operation_latency signed_add_16","set_parameter PS_BIT_DIFF_THRESHOLD","set_operation_latency altfp_add_8","set_operation_latency altfp_divide_32","set_operation_latency altfp_sitofp","set_resource_constraint unsigned_add_64","set_resource_constraint signed_add_64","set_operation_latency signed_divide_32","set_parameter MODULO_SCHEDULER","set_resource_constraint unsigned_add_16","set_operation_latency altfp_divide_8","set_parameter EXPLICIT_LPM_MULTS","set_parameter MB_MAX_BACK_PASSES","set_operation_latency signed_modulus_16","set_operation_latency unsigned_multiply_16","set_operation_latency altfp_extend_8","set_operation_latency unsigned_divide_32","set_operation_latency altfp_subtract_16","set_resource_constraint unsigned_add_8","set_parameter PATTERN_SHARE_SHIFT","set_operation_latency unsigned_divide_8","set_resource_constraint altfp_multiply_16","set_resource_constraint altfp_divide_32","set_resource_constraint unsigned_divide_8","set_operation_latency altfp_truncate_64","set_operation_latency unsigned_modulus_32","set_operation_latency unsigned_add_8","set_operation_latency altfp_extend_16","set_resource_constraint altfp_divide_8","set_resource_constraint altfp_subtract_32","set_resource_constraint signed_modulus_8","set_resource_constraint signed_divide_64","set_resource_constraint shared_mem_dual_port","WNS","Cycles","FMax","LUs","Pins","Regs","Blocks","RAM","DPS"
"25","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","4771","33.45","2","3","6579","1","1","0"
"26","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","4771","33.45","2","3","6579","1","1","0"
"27","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","4771","33.45","2","3","6579","1","1","0"
"28","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1.00665994566","4771","33.45","2","3","6579","1","1","0"
"29","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","4771","33.45","2","3","6579","1","1","0"
"30","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","4771","33.45","2","3","6579","1","1","0"
"31","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","4771","33.45","2","3","6579","1","1","0"
"32","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","0.774425217363","5649","108.17","2","3","7499","1","1","0"
"33","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1.10182732291","5649","108.17","2","3","7499","1","1","0"
"34","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","5649","108.17","2","3","7499","1","1","0"
"35","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","5649","108.17","2","3","7499","1","1","0"
"36","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","0.792475776196","5649","108.17","2","3","7499","1","1","0"
"37","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","0.779030358297","5649","108.17","2","3","7499","1","1","0"
"38","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1.18607333904","5649","108.17","2","3","7499","1","1","0"
"39","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","5649","108.17","2","3","7499","1","1","0"
"40","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","5649","108.17","2","3","7499","1","1","0"
"41","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","5649","108.17","2","3","7499","1","1","0"
"42","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","0.778200184012","5649","108.17","2","3","7499","1","1","0"
"43","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","0.832264583967","5649","108.17","2","3","7499","1","1","0"
"44","33","1","2","3","1","FALSE","1","6","1","1","3","1","1","1","1","8","3","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","0","2","FALSE","1","11","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","2","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","3","2","14","1","2","1","14","1","1","1","1","TRUE","3","TRUE","1","5","5","1","8"," 1","1","1","10","1","TRUE","1","11","14","3","1","1","10","14"," 3","6","1","1","6","SDC_BACKTRACKING","1"," 3"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","0.776751314326","5649","108.17","2","3","7499","1","1","0"
"46","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE"," TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1"," TRUE","1"," TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","2","1","14","1"," TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1","4771","33.45","2","3","6579","1","1","0"
"47","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE"," TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1"," TRUE","1"," TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","2","1","14","1"," TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","4771","33.45","2","3","6579","1","1","0"
"48","33","1","1","3","1"," TRUE","1","6","1","1","1","1","1","1","1","2","1"," 4"," 1","1","1"," 6","2","1","3","1","1","1"," TRUE"," TRUE","1","FALSE","1","2","1","1","1","1","2","1","1"," TRUE","1","1","2","FALSE","1"," 7","1","2","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1"," TRUE","1","1","0"," TRUE","TRUE"," TRUE","1"," 4","1","1"," TRUE","FALSE","2","2","14","1","2","1","14","1","1","1","1"," TRUE","1","FALSE","1","1","1","1","1","11","1","1"," 9","0","TRUE","1","11","14","3","1","1","10"," 2","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE"," 1498","1","1","2","4","14","1"," TRUE","2","1","2","1","3","1","1","2","1","2","1","1","1","0.82182532222","4303","53.15","2","4","5859","1","1","0"
"49","33","3","1","3","1"," TRUE","1","6","1","1","1","1","1","1","7","2","7"," 4"," 1","5","1"," 6","2","1","3","1","1","2"," TRUE"," TRUE","1","FALSE","1","2","1","1","1","1","4","1","1"," TRUE","2","1","2","FALSE","1"," 1","1","2","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","4","1","1","1","1"," TRUE","1","1","0"," TRUE","TRUE"," TRUE","1"," 4","1","1"," TRUE","FALSE","2","2","14","1","2","1","14","1","1","1","1"," TRUE","1","FALSE","1","1","1","1","1"," 3","1","1"," 9","0","TRUE","1"," 3","14","3","1","0","10"," 2"," 0","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE"," 1498","1","1","2","4","14","1"," TRUE","2","1","2","7","3","6","1","2","1","2","1","1","8","0.821802611961","4321","53.81","2","4","5919","1","1","0"
"50","33","3","1","3","1"," TRUE","1","6","1","1","1","1","1","1","7","2","7"," 4"," 1","5","1"," 6","2","1","3","1","1","2"," TRUE"," TRUE","1","FALSE","1","2","1","1","1","1","4","1","1"," TRUE","2","1","2","FALSE","1"," 1","1","2","1","1","FALSE","10","1","FALSE","64","FALSE","1","1","4","1","1","1","1"," TRUE","1","1","0"," TRUE","TRUE"," TRUE","1"," 4","1","1"," TRUE","FALSE","2","2","14","1","2","1","14","1","1","1","1"," TRUE","1","FALSE","1","1","1","1","1"," 3","1","1"," 9","0","TRUE","1"," 3","14","3","1","0","10"," 2"," 0","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE"," 1498","1","1","2","4","14","1"," TRUE","2","1","2","7","3","6","1","2","1","2","1","1","8","Inf","4321","53.81","2","4","5919","1","1","0"
"51","33","3","1","3","1"," TRUE","1","2","1","1","1","1","1","1","7","2","7"," 4"," 1","5","1"," 6","2","1","3","1","1","2"," TRUE"," TRUE","1"," TRUE","1","2","1","1","1","8","4","1","1"," TRUE","2","1","2","FALSE","1"," 1","1","2","8","5","FALSE","10","1","FALSE","64","FALSE","1","1","4","1","1","1","1"," TRUE","7","1","0"," TRUE","TRUE"," TRUE","1"," 4","1","1","FALSE","FALSE","2","2","14","1","2","1","14","1","1","1","1"," TRUE","1","FALSE","1","1","1","1","1"," 7","1","4"," 8","0","TRUE","1"," 3","14","3","1","0","10"," 2"," 0","6","1","2","1","SDC_BACKTRACKING","1","33","FALSE","59942","1","1","2","3","14","1"," TRUE","2","1","2","7","3","6","1","2","1","2","1","1","8","0.763497386739","4579","55.3","1","4","5415","1","1","0"
"52","33","3","1","3","1"," TRUE","1","2","1","1","1","1","1","1","7","2","7"," 4"," 1","5","1"," 6","2","1","3","1","1","2"," TRUE"," TRUE","1"," TRUE","1","2","1","1","1","8","4","1","1"," TRUE","2","1","2","FALSE","1"," 1","1","2","8","5","FALSE","10","1","FALSE","64","FALSE","1","1","4","1","1","1","1"," TRUE","7","1","0"," TRUE","TRUE"," TRUE","1"," 4","1","1","FALSE","FALSE","2","2","14","1","2","1","14","1","1","1","1"," TRUE","1","FALSE","1","1","1","1","1"," 7","1","4"," 8","0","TRUE","1"," 3","14","3","1","0","10"," 2"," 0","6","1","2","1","SDC_BACKTRACKING","1","33","FALSE","59942","1","1","2","3","14","1"," TRUE","2","1","2","7","3","6","1","2","1","2","1","1","8","Inf","4579","55.3","1","4","5415","1","1","0"
"53","33","3","1","3","1"," TRUE","1","2","1","1","1","1","1","1","7","2","7"," 4"," 1","5","1"," 6","2","1","3","1","1","2"," TRUE"," TRUE","1"," TRUE","1","2","1","1","1","8","4","1","1"," TRUE","2","1","2","FALSE","1"," 1","1","2","8","5","FALSE","10","1","FALSE","64","FALSE","1","1","4","1","1","1","1"," TRUE","7","1","0"," TRUE","TRUE"," TRUE","1"," 4","1","1","FALSE","FALSE","2","2","14","1","2","1","14","1","1","1","1"," TRUE","1","FALSE","1","1","1","1","1"," 7","1","4"," 8","0","TRUE","1"," 3","14","3","1","0","10"," 2"," 0","6","1","2","1","SDC_BACKTRACKING","1","33","FALSE","59942","1","1","2","3","14","1"," TRUE","2","1","2","7","3","6","1","2","1","2","1","1","8","0.766443696347","4579","55.3","1","4","5415","1","1","0"
"54","33","3","1","3","1"," TRUE","1","2","1","1","1","1","1","1","7","2","7"," 4"," 1","5","1"," 6","2","1","3","1","1","2"," TRUE"," TRUE","1"," TRUE","1","2","1","1","1","8","4","1","1"," TRUE","2","1","2","FALSE","1"," 1","1","2","8","5","FALSE","10","1","FALSE","64","FALSE","1","1","4","1","1","1","1"," TRUE","7","1","0"," TRUE","TRUE"," TRUE","1"," 4","1","1","FALSE","FALSE","2","2","14","1","2","1","14","1","1","1","1"," TRUE","1","FALSE","1","1","1","1","1"," 7","1","4"," 8","0","TRUE","1"," 3","14","3","1","0","10"," 2"," 0","6","1","2","1","SDC_BACKTRACKING","1","33","FALSE","59942","1","1","2","3","14","1"," TRUE","2","1","2","7","3","6","1","2","1","2","1","1","8","Inf","4579","55.3","1","4","5415","1","1","0"
