"","set_operation_latency altfp_divide_16","set_resource_constraint signed_divide_16","set_operation_latency mem_dual_port","set_operation_latency altfp_truncate_16","set_resource_constraint altfp_multiply_64","set_parameter NO_ROMS","set_resource_constraint signed_multiply_8","set_operation_latency altfp_fptosi","set_resource_constraint unsigned_modulus_16","set_resource_constraint unsigned_multiply_32","set_resource_constraint altfp_add_8","set_operation_latency unsigned_multiply_32","set_resource_constraint unsigned_add_32","set_operation_latency unsigned_divide_16","set_resource_constraint signed_multiply_16","set_operation_latency signed_modulus_32","set_operation_latency signed_multiply_32","set_operation_latency altfp_add_64","set_operation_latency altfp_subtract_32","set_parameter PS_MIN_SIZE","set_resource_constraint altfp_add_64","set_operation_latency altfp_multiply_64","set_operation_latency unsigned_multiply_8","set_operation_latency unsigned_add_32","set_operation_latency altfp_truncate_8","set_resource_constraint signed_multiply_64","set_operation_latency signed_divide_64","set_resource_constraint altfp_subtract_16","set_parameter MB_MINIMIZE_HW","set_parameter PATTERN_SHARE_ADD","set_resource_constraint signed_add_16","set_parameter MULTIPLIER_NO_CHAIN","set_resource_constraint unsigned_multiply_8","set_operation_latency reg","set_operation_latency unsigned_modulus_64","set_resource_constraint unsigned_divide_16","set_resource_constraint unsigned_divide_64","set_resource_constraint signed_divide_8","set_operation_latency altfp_extend_32","set_resource_constraint altfp_add_16","set_resource_constraint signed_modulus_32","set_parameter DONT_CHAIN_GET_ELEM_PTR","set_resource_constraint unsigned_modulus_64","set_operation_latency unsigned_modulus_8","set_resource_constraint mem_dual_port","set_parameter SDC_MULTIPUMP","set_operation_latency signed_multiply_16","set_operation_latency altfp_multiply_16","set_operation_latency unsigned_modulus_16","set_resource_constraint altfp_subtract_64","set_operation_latency signed_add_8","set_operation_latency unsigned_add_16","set_parameter PATTERN_SHARE_SUB","set_parameter CLOCK_PERIOD","set_resource_constraint altfp_subtract_8","set_parameter NO_LOOP_PIPELINING","set_operation_latency altfp_divide_64","set_parameter INCREMENTAL_SDC","set_operation_latency signed_divide_8","set_resource_constraint altfp_multiply_8","set_resource_constraint unsigned_multiply_16","set_operation_latency signed_modulus_64","set_operation_latency unsigned_multiply_64","set_resource_constraint unsigned_multiply_64","set_operation_latency signed_add_32","set_parameter DISABLE_REG_SHARING","set_operation_latency unsigned_divide_64","set_resource_constraint unsigned_modulus_8","set_combine_basicblock","set_parameter ENABLE_PATTERN_SHARING","set_parameter PIPELINE_RESOURCE_SHARING","set_parameter MULTIPUMPING","set_resource_constraint signed_add_32","set_operation_latency altfp_add_32","set_resource_constraint altfp_divide_64","set_operation_latency signed_modulus_8","set_parameter PIPELINE_ALL","set_parameter SDC_NO_CHAINING","set_resource_constraint altfp_add_32","set_parameter PS_MIN_WIDTH","set_operation_latency altfp_subtract_8","set_operation_latency signed_multiply_8","set_operation_latency altfp_extend_64","set_operation_latency local_mem_dual_port","set_operation_latency altfp_subtract_64","set_resource_constraint signed_divide_32","set_resource_constraint signed_multiply_32","set_operation_latency signed_divide_16","set_operation_latency signed_multiply_64","set_parameter PATTERN_SHARE_BITOPS","set_resource_constraint signed_add_8","set_parameter SDC_PRIORITY","set_resource_constraint altfp_multiply_32","set_resource_constraint altfp_divide_16","set_resource_constraint signed_modulus_16","set_operation_latency signed_add_64","set_resource_constraint unsigned_modulus_32","set_operation_latency altfp_multiply_8","set_resource_constraint signed_modulus_64","set_operation_latency signed_comp_o","set_parameter PS_MAX_SIZE","set_operation_latency signed_comp_u","set_parameter DUAL_PORT_BINDING","set_resource_constraint unsigned_divide_32","set_operation_latency altfp_multiply_32","set_operation_latency altfp_add_16","set_operation_latency altfp_truncate_32","set_operation_latency unsigned_add_64","set_operation_latency signed_add_16","set_parameter PS_BIT_DIFF_THRESHOLD","set_operation_latency altfp_add_8","set_operation_latency altfp_divide_32","set_operation_latency altfp_sitofp","set_resource_constraint unsigned_add_64","set_resource_constraint signed_add_64","set_operation_latency signed_divide_32","set_parameter MODULO_SCHEDULER","set_resource_constraint unsigned_add_16","set_operation_latency altfp_divide_8","set_parameter EXPLICIT_LPM_MULTS","set_parameter MB_MAX_BACK_PASSES","set_operation_latency signed_modulus_16","set_operation_latency unsigned_multiply_16","set_operation_latency altfp_extend_8","set_operation_latency unsigned_divide_32","set_operation_latency altfp_subtract_16","set_resource_constraint unsigned_add_8","set_parameter PATTERN_SHARE_SHIFT","set_operation_latency unsigned_divide_8","set_resource_constraint altfp_multiply_16","set_resource_constraint altfp_divide_32","set_resource_constraint unsigned_divide_8","set_operation_latency altfp_truncate_64","set_operation_latency unsigned_modulus_32","set_operation_latency unsigned_add_8","set_operation_latency altfp_extend_16","set_resource_constraint altfp_divide_8","set_resource_constraint altfp_subtract_32","set_resource_constraint signed_modulus_8","set_resource_constraint signed_divide_64","set_resource_constraint shared_mem_dual_port","WNS","Cycles","FMax","LUs","Pins","Regs","Blocks","RAM","DPS"
"11","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1"," 2","14","1","2","1","14","1","1","1","1","TRUE","1"," TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1.04005268352","29590","15.84","3","3","10287","1","1","28"
"12","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1"," 2","14","1","2","1","14","1","1","1","1","TRUE","1"," TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1.02534975622","29590","15.84","3","3","10287","1","1","28"
"13"," 1","1","1","8","5"," TRUE","6","8","7","3","4","1","6","0","7","1","7"," 1"," 5","8","3"," 1","2","1","6","1","8","8"," TRUE","TRUE","3"," TRUE","4","5","0","7","7","7","3","2","2"," TRUE","1","1","1"," TRUE","1"," 6","6","4","5","1","TRUE","16","1"," TRUE"," 7"," TRUE","0","5","1","4","1","3","3"," TRUE","6","6","1","FALSE","TRUE","FALSE","4"," 6","8","8"," TRUE","FALSE","6","10"," 3","7","1","3"," 0","4","7","3","1","TRUE","1","FALSE","7","8","3","6","4"," 8","7","8","11","6","TRUE","6"," 3"," 6","2","5","3","10"," 3"," 3","3","5","8","7","ITERATIVE","8"," 3","FALSE","93303","2","3","4","4"," 2","6","TRUE","0","3","1","2","5","6","4","3","1","8","1","6","5","0.89487338691","50235","51.85","4","3","16559","1","1","9"
"14"," 1","1","1","8","5"," TRUE","6","8","7","3","4","1","6","0","7","1","7"," 1"," 5","8","3"," 1","2","1","6","1","8","8"," TRUE","TRUE","3"," TRUE","4","5","0","7","7","7","3","2","2"," TRUE","1","1","1"," TRUE","1"," 6","6","4","5","1","TRUE","16","1"," TRUE"," 7"," TRUE","0","5","1","4","1","3","3"," TRUE","6","6","1","FALSE","TRUE","FALSE","4"," 6","8","8"," TRUE","FALSE","6","10"," 3","7","1","3"," 0","4","7","3","1","TRUE","1","FALSE","7","8","3","6","4"," 8","7","8","11","6","TRUE","6"," 3"," 6","2","5","3","10"," 3"," 3","3","5","8","7","ITERATIVE","8"," 3","FALSE","93303","2","3","4","4"," 2","6","TRUE","0","3","1","2","5","6","4","3","1","8","1","6","5",NA,"50235","51.85","4","3","16559","1","1","9"
"15","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14"," 1","1","11","1","1","3","1","1","1","FALSE"," TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE"," TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1"," TRUE","1"," TRUE","1","1","1","1","1","11","1","1","10","1"," TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","2","1","14","1"," TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1","29590","15.84","3","3","10287","1","1","28"
"16"," 4","5","3","4","5"," TRUE","6","0","4","8","8","3","5","7","6","5","1"," 0"," 4","15","5"," 6","2","5","8","3","5","6"," TRUE","FALSE","2"," TRUE","6","6","5","2","1","2","5","6","2","FALSE","4","5","4"," TRUE","6"," 5","7","4","1","8","FALSE","15","5","FALSE"," 3"," TRUE","5","7","3","6","0","6","8"," TRUE","8","8","2"," TRUE","FALSE","FALSE","7"," 6","5","6","FALSE","FALSE","6","8"," 1","7","5","1"," 0","3","5","4","8","FALSE","2","FALSE","8","6","4","4","7"," 7","2","2","15","0","FALSE","5"," 6"," 2","8","1","4","15"," 7"," 3","2","4","6","2","ITERATIVE","2"," 6","FALSE","46766","1","6","6","5"," 2","6","FALSE","1","3","7","6","0","5","5","2","7","4","6","2","4","0.981219954279","61035","67.69","4","3","21740","1","1","9"
"17"," 4","5","3","4","5"," TRUE","6","0","4","8","8","3","5","7","6","5","1"," 0"," 4","15","5"," 6","2","5","8","3","5","6"," TRUE","FALSE","2"," TRUE","6","6","5","2","1","2","5","6","2","FALSE","4","5","4"," TRUE","6"," 5","7","4","1","8","FALSE","15","5","FALSE"," 3"," TRUE","5","7","3","6","0","6","8"," TRUE","8","8","2"," TRUE","FALSE","FALSE","7"," 6","5","6","FALSE","FALSE","6","8"," 1","7","5","1"," 0","3","5","4","8","FALSE","2","FALSE","8","6","4","4","7"," 7","2","2","15","0","FALSE","5"," 6"," 2","8","1","4","15"," 7"," 3","2","4","6","2","ITERATIVE","2"," 6","FALSE","46766","1","6","6","5"," 2","6","FALSE","1","3","7","6","0","5","5","2","7","4","6","2","4","Inf","61035","67.69","4","3","21740","1","1","9"
"18"," 4","5","3","4","5"," TRUE","6","0","4","8","8","3","5","7","6","5","1"," 1"," 4","15","5"," 0","2","5","8","3","5","6"," TRUE","FALSE","2"," TRUE","6","0","5","3","1","2","5","4","2"," TRUE","4","5","4","FALSE","0"," 6","7","4","1","8","FALSE","15","5","FALSE"," 3"," TRUE","5","7","3","6","6","6","8"," TRUE","8","8","2"," TRUE","FALSE","FALSE","7"," 6","5","5","FALSE","FALSE","6","8"," 1","7","5","1"," 1","3","5","6","8"," TRUE","2","FALSE","8","4","4","4","7"," 7","2","2","15","0","FALSE","5"," 6"," 2","7","1","4","15"," 7"," 3","2","4","6","2","ITERATIVE","2"," 6","FALSE","46766","1","6","6","5"," 2","6","FALSE","1","3","7","6","0","5","5","2","7","4","6","2","4","0.978750216808","61035","68.15","4","3","21680","1","1","9"
"19"," 4","5","3","4","5"," TRUE","6","0","4","8","8","3","5","7","6","5","1"," 1"," 4","15","5"," 0","2","5","8","3","5","6"," TRUE","FALSE","2"," TRUE","6","0","5","3","1","2","5","4","2"," TRUE","4","5","4","FALSE","0"," 6","7","4","1","8","FALSE","15","5","FALSE"," 3"," TRUE","5","7","3","6","6","6","8"," TRUE","8","8","2"," TRUE","FALSE","FALSE","7"," 6","5","5","FALSE","FALSE","6","8"," 1","7","5","1"," 1","3","5","6","8"," TRUE","2","FALSE","8","4","4","4","7"," 7","2","2","15","0","FALSE","5"," 6"," 2","7","1","4","15"," 7"," 3","2","4","6","2","ITERATIVE","2"," 6","FALSE","46766","1","6","6","5"," 2","6","FALSE","1","3","7","6","0","5","5","2","7","4","6","2","4","Inf","61035","68.15","4","3","21680","1","1","9"
"20"," 4","5","3","4","5"," TRUE","6","0","4","8","8","3","5","7","6","5","1"," 1"," 4","15","5"," 0","2","5","8","3","5","6"," TRUE","FALSE","2"," TRUE","6","0","5","3","1","2","5","4","2"," TRUE","4","5","4","FALSE","0"," 6","7","4","1","8","FALSE","15","5","FALSE"," 3"," TRUE","5","7","3","6","6","6","8"," TRUE","8","8","2"," TRUE","FALSE","FALSE","7"," 6","5","5","FALSE","FALSE","6","8"," 1","7","5","1"," 1","3","5","6","8"," TRUE","2","FALSE","8","4","4","4","7"," 7","2","2","15","0","FALSE","5"," 6"," 2","7","1","4","15"," 7"," 3","2","4","6","2","ITERATIVE","2"," 6","FALSE","46766","1","6","6","5"," 2","6","FALSE","1","3","7","6","0","5","5","2","7","4","6","2","4","Inf","61035","68.15","4","3","21680","1","1","9"
"21"," 4","5","3","4","1"," TRUE","6","1","4","8","8","3","5","7","6","5","1"," 1"," 4","15","5"," 0","2","8","8","3","5","7"," TRUE","FALSE","2"," TRUE","6","0","5","3","1","6","5","4","2"," TRUE","4","5","4","FALSE","0"," 6","7","4","1","8","FALSE","15","5","FALSE"," 3"," TRUE","5","7","3","6","6","6","3","FALSE","8","8","1"," TRUE","FALSE","FALSE","7"," 6","5","5","FALSE","FALSE","8","8"," 1","7","5","5"," 1","3","5","6","8"," TRUE","2"," TRUE","8","4","4","4","7"," 0","2","2","15","0","FALSE","5"," 6"," 2","7","1","4","15"," 7"," 3","2","4","6","2","ITERATIVE","2"," 6","FALSE","57583","1","6","6","5"," 2","6","FALSE","1","3","7","4","6","5","5","2","7","4","6","2","1","0.90310106544","49716","68.25","4","3","19630","1","1","9"
"22"," 5","5","3","4","1"," TRUE","6","1","4","8","8","3","5","7","6","5","5"," 1"," 4","15","5"," 0","2","8","8","1","5","7"," TRUE","FALSE","2"," TRUE","3","0","5","3","1","7","3","4","2"," TRUE","4","5","5","FALSE","0"," 6","7","4","1","8","FALSE","15","5","FALSE"," 3"," TRUE","5","7","3","6","6","6","3","FALSE","8","8","1"," TRUE","FALSE","FALSE","7"," 6","8","5","FALSE","FALSE","8","2"," 1","7","5","5"," 1","3","5","6","5"," TRUE","2"," TRUE","8","4","4","4","7"," 0","2","2","15","0","FALSE","5"," 6"," 2","7","1","7","15"," 7"," 3","2","4","6","5","ITERATIVE","2"," 6","FALSE","57583","1","6","6","5"," 2","6","FALSE","5","3","7","4","6","5","5","2","7","4","6","1","5","0.869388081623","49927","68.31","4","3","17869","1","1","9"
