"","set_operation_latency altfp_divide_16","set_resource_constraint signed_divide_16","set_operation_latency mem_dual_port","set_operation_latency altfp_truncate_16","set_resource_constraint altfp_multiply_64","set_parameter NO_ROMS","set_resource_constraint signed_multiply_8","set_operation_latency altfp_fptosi","set_resource_constraint unsigned_modulus_16","set_resource_constraint unsigned_multiply_32","set_resource_constraint altfp_add_8","set_operation_latency unsigned_multiply_32","set_resource_constraint unsigned_add_32","set_operation_latency unsigned_divide_16","set_resource_constraint signed_multiply_16","set_operation_latency signed_modulus_32","set_operation_latency signed_multiply_32","set_operation_latency altfp_add_64","set_operation_latency altfp_subtract_32","set_parameter PS_MIN_SIZE","set_resource_constraint altfp_add_64","set_operation_latency altfp_multiply_64","set_operation_latency unsigned_multiply_8","set_operation_latency unsigned_add_32","set_operation_latency altfp_truncate_8","set_resource_constraint signed_multiply_64","set_operation_latency signed_divide_64","set_resource_constraint altfp_subtract_16","set_parameter MB_MINIMIZE_HW","set_parameter PATTERN_SHARE_ADD","set_resource_constraint signed_add_16","set_parameter MULTIPLIER_NO_CHAIN","set_resource_constraint unsigned_multiply_8","set_operation_latency reg","set_operation_latency unsigned_modulus_64","set_resource_constraint unsigned_divide_16","set_resource_constraint unsigned_divide_64","set_resource_constraint signed_divide_8","set_operation_latency altfp_extend_32","set_resource_constraint altfp_add_16","set_resource_constraint signed_modulus_32","set_parameter DONT_CHAIN_GET_ELEM_PTR","set_resource_constraint unsigned_modulus_64","set_operation_latency unsigned_modulus_8","set_resource_constraint mem_dual_port","set_parameter SDC_MULTIPUMP","set_operation_latency signed_multiply_16","set_operation_latency altfp_multiply_16","set_operation_latency unsigned_modulus_16","set_resource_constraint altfp_subtract_64","set_operation_latency signed_add_8","set_operation_latency unsigned_add_16","set_parameter PATTERN_SHARE_SUB","set_parameter CLOCK_PERIOD","set_resource_constraint altfp_subtract_8","set_parameter NO_LOOP_PIPELINING","set_operation_latency altfp_divide_64","set_parameter INCREMENTAL_SDC","set_operation_latency signed_divide_8","set_resource_constraint altfp_multiply_8","set_resource_constraint unsigned_multiply_16","set_operation_latency signed_modulus_64","set_operation_latency unsigned_multiply_64","set_resource_constraint unsigned_multiply_64","set_operation_latency signed_add_32","set_parameter DISABLE_REG_SHARING","set_operation_latency unsigned_divide_64","set_resource_constraint unsigned_modulus_8","set_combine_basicblock","set_parameter ENABLE_PATTERN_SHARING","set_parameter PIPELINE_RESOURCE_SHARING","set_parameter MULTIPUMPING","set_resource_constraint signed_add_32","set_operation_latency altfp_add_32","set_resource_constraint altfp_divide_64","set_operation_latency signed_modulus_8","set_parameter PIPELINE_ALL","set_parameter SDC_NO_CHAINING","set_resource_constraint altfp_add_32","set_parameter PS_MIN_WIDTH","set_operation_latency altfp_subtract_8","set_operation_latency signed_multiply_8","set_operation_latency altfp_extend_64","set_operation_latency local_mem_dual_port","set_operation_latency altfp_subtract_64","set_resource_constraint signed_divide_32","set_resource_constraint signed_multiply_32","set_operation_latency signed_divide_16","set_operation_latency signed_multiply_64","set_parameter PATTERN_SHARE_BITOPS","set_resource_constraint signed_add_8","set_parameter SDC_PRIORITY","set_resource_constraint altfp_multiply_32","set_resource_constraint altfp_divide_16","set_resource_constraint signed_modulus_16","set_operation_latency signed_add_64","set_resource_constraint unsigned_modulus_32","set_operation_latency altfp_multiply_8","set_resource_constraint signed_modulus_64","set_operation_latency signed_comp_o","set_parameter PS_MAX_SIZE","set_operation_latency signed_comp_u","set_parameter DUAL_PORT_BINDING","set_resource_constraint unsigned_divide_32","set_operation_latency altfp_multiply_32","set_operation_latency altfp_add_16","set_operation_latency altfp_truncate_32","set_operation_latency unsigned_add_64","set_operation_latency signed_add_16","set_parameter PS_BIT_DIFF_THRESHOLD","set_operation_latency altfp_add_8","set_operation_latency altfp_divide_32","set_operation_latency altfp_sitofp","set_resource_constraint unsigned_add_64","set_resource_constraint signed_add_64","set_operation_latency signed_divide_32","set_parameter MODULO_SCHEDULER","set_resource_constraint unsigned_add_16","set_operation_latency altfp_divide_8","set_parameter EXPLICIT_LPM_MULTS","set_parameter MB_MAX_BACK_PASSES","set_operation_latency signed_modulus_16","set_operation_latency unsigned_multiply_16","set_operation_latency altfp_extend_8","set_operation_latency unsigned_divide_32","set_operation_latency altfp_subtract_16","set_resource_constraint unsigned_add_8","set_parameter PATTERN_SHARE_SHIFT","set_operation_latency unsigned_divide_8","set_resource_constraint altfp_multiply_16","set_resource_constraint altfp_divide_32","set_resource_constraint unsigned_divide_8","set_operation_latency altfp_truncate_64","set_operation_latency unsigned_modulus_32","set_operation_latency unsigned_add_8","set_operation_latency altfp_extend_16","set_resource_constraint altfp_divide_8","set_resource_constraint altfp_subtract_32","set_resource_constraint signed_modulus_8","set_resource_constraint signed_divide_64","set_resource_constraint shared_mem_dual_port","WNS","Cycles","FMax","LUs","Pins","Regs","Blocks","RAM","DPS"
"24","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","4","14","14","10","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","4","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1"," 7","1","1","10","1","TRUE","1","11"," 6","3","1","1","10"," 6","33","7","1","1","1","SDC_BACKTRACKING","1","33"," TRUE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","5","1","1","2","1.50499782139","486","15.87","1","3","3953","1","1","16"
"25","33","1","3","3","4","FALSE","1","6","1","1","1","1","1","1","1","1","4"," 0","14","10","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","8","2","2","1","1","FALSE","4","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","1","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","4","7","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1"," 7","6","1","10","1","TRUE","1","11"," 6","3","1","1","10"," 6","33","7","1","1","1","SDC_BACKTRACKING","1","33"," TRUE","-1","6","1","2","1"," 2","1","TRUE","1","5","1","1","4","1","1","2","1","2","1","1","2","0.948895130966","410","14.62","1","3","3715","1","1","16"
"26","33","1","3","3","4","FALSE","1","6","1","1","1","1","1","1","1","1","4"," 0","14","10","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","8","2","2","1","1","FALSE","4","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","1","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","4","7","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1"," 7","6","1","10","1","TRUE","1","11"," 6","3","1","1","10"," 6","33","7","1","1","1","SDC_BACKTRACKING","1","33"," TRUE","-1","6","1","2","1"," 2","1","TRUE","1","5","1","1","4","1","1","2","1","2","1","1","2","1.31649225602","410","14.62","1","3","3715","1","1","16"
"27","33","1","3","3","4","FALSE","1","6","1","1","1","1","1","1","1","1","4"," 0","14","10","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","8","2","2","1","1","FALSE","4","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","1","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","4","7","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1"," 7","6","1","10","1","TRUE","1","11"," 6","3","1","1","10"," 6","33","7","1","1","1","SDC_BACKTRACKING","1","33"," TRUE","-1","6","1","2","1"," 2","1","TRUE","1","5","1","1","4","1","1","2","1","2","1","1","2","Inf","410","14.62","1","3","3715","1","1","16"
"28","33","1","3","3","4","FALSE","1","6","1","1","1","1","1","1","1","1","4"," 0","14","10","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","8","2","2","1","1","FALSE","4","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","1","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","4","7","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1"," 7","6","1","10","1","TRUE","1","11"," 6","3","1","1","10"," 6","33","7","1","1","1","SDC_BACKTRACKING","1","33"," TRUE","-1","6","1","2","1"," 2","1","TRUE","1","5","1","1","4","1","1","2","1","2","1","1","2","1.12431434933","410","14.62","1","3","3715","1","1","16"
"29","33","1","3","3","4","FALSE","1","6","1","1","1","1","1","1","1","1","4"," 0","14","10","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","8","2","2","1","1","FALSE","4","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","1","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","4","7","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1"," 7","6","1","10","1","TRUE","1","11"," 6","3","1","1","10"," 6","33","7","1","1","1","SDC_BACKTRACKING","1","33"," TRUE","-1","6","1","2","1"," 2","1","TRUE","1","5","1","1","4","1","1","2","1","2","1","1","2","1.16858419918","410","14.62","1","3","3715","1","1","16"
"30","33","1","3","3","4","FALSE","1","6","1","1","1","1","1","1","1","1","4"," 0","14","10","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","8","2","2","1","1","FALSE","4","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","1","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","4","7","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1"," 7","6","1","10","1","TRUE","1","11"," 6","3","1","1","10"," 6","33","7","1","1","1","SDC_BACKTRACKING","1","33"," TRUE","-1","6","1","2","1"," 2","1","TRUE","1","5","1","1","4","1","1","2","1","2","1","1","2","1.04066773447","410","14.62","1","3","3715","1","1","16"
"31","33","1","3","3","4","FALSE","1","6","1","1","1","1","1","1","1","1","4"," 0","14","10","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","8","2","2","1","1","FALSE","4","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","1","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","4","7","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1"," 7","6","1","10","1","TRUE","1","11"," 6","3","1","1","10"," 6","33","7","1","1","1","SDC_BACKTRACKING","1","33"," TRUE","-1","6","1","2","1"," 2","1","TRUE","1","5","1","1","4","1","1","2","1","2","1","1","2","1.12215821781","410","14.62","1","3","3715","1","1","16"
"32","33","1","3","3","4","FALSE","1","6","1","1","1","1","1","1","1","1","4"," 0","14","10","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","8","2","2","1","1","FALSE","4","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","1","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","4","7","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1"," 7","6","1","10","1","TRUE","1","11"," 6","3","1","1","10"," 6","33","7","1","1","1","SDC_BACKTRACKING","1","33"," TRUE","-1","6","1","2","1"," 2","1","TRUE","1","5","1","1","4","1","1","2","1","2","1","1","2","1.74879327753","410","14.62","1","3","3715","1","1","16"
"33","33","1","3","3","4","FALSE","1","6","1","1","1","1","1","1","1","1","4"," 0","14","10","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","8","2","2","1","1","FALSE","4","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","1","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","4","7","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1"," 7","6","1","10","1","TRUE","1","11"," 6","3","1","1","10"," 6","33","7","1","1","1","SDC_BACKTRACKING","1","33"," TRUE","-1","6","1","2","1"," 2","1","TRUE","1","5","1","1","4","1","1","2","1","2","1","1","2","Inf","410","14.62","1","3","3715","1","1","16"
"35","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14"," 1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1","486","15.7","1","3","3949","1","1","16"
"36","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14"," 1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","486","15.7","1","3","3949","1","1","16"
"37","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14"," 1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","486","15.7","1","3","3949","1","1","16"
"38","33","1","2","4","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14"," 1","1"," 1","1","1","3","1","1","1"," TRUE","TRUE","1","FALSE","1","2","1","8","1","1","8","1","1","FALSE","1","1","1","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","8","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","7","1","1","11","3","1","10","1","TRUE","1","11"," 0","3","1","4","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","3","1","14","1","TRUE","1","1","1","6","3","1","1","3","1","1","1","3","1","0.838641569818","486","19","1","3","3402","1","1","5"
"39","33","1","2","4","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14"," 1","1"," 1","1","1","3","1","1","1"," TRUE","TRUE","1","FALSE","1","2","1","8","1","1","8","1","1","FALSE","1","1","1","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","8","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","7","1","1","11","3","1","10","1","TRUE","1","11"," 0","3","1","4","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","3","1","14","1","TRUE","1","1","1","6","3","1","1","3","1","1","1","3","1","Inf","486","19","1","3","3402","1","1","5"
"40","33","1","2","4","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14"," 1","1"," 1","1","1","3","1","1","1"," TRUE","TRUE","1","FALSE","1","2","1","8","1","1","8","1","1","FALSE","1","1","1","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","8","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","7","1","1","11","3","1","10","1","TRUE","1","11"," 0","3","1","4","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","3","1","14","1","TRUE","1","1","1","6","3","1","1","3","1","1","1","3","1","0.838641569818","486","19","1","3","3402","1","1","5"
"41","33","1","2","4","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14"," 1","1"," 1","1","1","3","1","1","1"," TRUE","TRUE","1","FALSE","1","2","1","8","1","1","8","1","1","FALSE","1","1","1","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","8","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","7","1","1","11","3","1","10","1","TRUE","1","11"," 0","3","1","4","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","   -1","1","1","3","1","14","1","TRUE","1","1","1","6","3","1","1","3","1","1","1","3","1","Inf","486","19","1","3","3402","1","1","5"
"42","33","6","2","4","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","14","4"," 1","1","1","3","7","1","1"," TRUE","TRUE","1","FALSE","1","2","1","8","1","1","8","6","1","FALSE","1","1","1","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","3","1","6","1","FALSE","1","1","0","FALSE","TRUE","FALSE","2","14","1","1","FALSE","FALSE","1","2","14","8","2","1","14","7","1","1","1","TRUE","1","TRUE","1","1","7","1","1","11","3","1","10","1","TRUE","1","11"," 0","2","1","0","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","15655","1","1","3","1","14","1","TRUE","1","1","1","6","3","1","1","3","1","1","1","3","1","0.823608324222","458","19.1","1","3","3428","1","1","5"
"43","33","6","2","4","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","14","4"," 1","1","1","3","7","1","1"," TRUE","TRUE","1","FALSE","1","2","1","8","1","1","8","6","1","FALSE","1","1","1","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","3","1","6","1","FALSE","1","1","0","FALSE","TRUE","FALSE","2","14","1","1","FALSE","FALSE","1","2","14","8","2","1","14","7","1","1","1","TRUE","1","TRUE","1","1","7","1","1","11","3","1","10","1","TRUE","1","11"," 0","2","1","0","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","15655","1","1","3","1","14","1","TRUE","1","1","1","6","3","1","1","3","1","1","1","3","1","0.823608324222","458","19.1","1","3","3428","1","1","5"
"44","33","6","2","4","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","14","4"," 1","1","1","3","7","1","1"," TRUE","TRUE","1","FALSE","1","2","1","8","1","1","8","6","1","FALSE","1","1","1","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","3","1","6","1","FALSE","1","1","0","FALSE","TRUE","FALSE","2","14","1","1","FALSE","FALSE","1","2","14","8","2","1","14","7","1","1","1","TRUE","1","TRUE","1","1","7","1","1","11","3","1","10","1","TRUE","1","11"," 0","2","1","0","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","15655","1","1","3","1","14","1","TRUE","1","1","1","6","3","1","1","3","1","1","1","3","1","1.11049528114","458","19.1","1","3","3428","1","1","5"
"45","33","6","2","4","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","14","4"," 1","1","1","3","7","1","1"," TRUE","TRUE","1","FALSE","1","2","1","8","1","1","8","6","1","FALSE","1","1","1","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","3","1","6","1","FALSE","1","1","0","FALSE","TRUE","FALSE","2","14","1","1","FALSE","FALSE","1","2","14","8","2","1","14","7","1","1","1","TRUE","1","TRUE","1","1","7","1","1","11","3","1","10","1","TRUE","1","11"," 0","2","1","0","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","15655","1","1","3","1","14","1","TRUE","1","1","1","6","3","1","1","3","1","1","1","3","1","0.823608324222","458","19.1","1","3","3428","1","1","5"
"46","33","7","2","4","1","FALSE","4","6","1","1","6","1","1","5","1","1","1","14","14","14","4"," 3","1","1","3","7","1","1"," TRUE","TRUE","1","FALSE","1","2","1","8","1","1","8","6","1","FALSE","1","1","1"," TRUE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","6","3","3","6","1","FALSE","1","1","0","FALSE","TRUE","FALSE","2","14","1","1","FALSE","FALSE","1","2","14","8","2","1","14","7","1","1","1","TRUE","1","TRUE","1","1","7","1","1"," 1","3","1","10","1","TRUE","1","11"," 0","2","0","0","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","15655","1","1","3","1","14","1","TRUE","1","4","1","6","3","1","1","3","1","1","1","3","1","0.821478212564","458","18.74","1","3","3344","1","1","5"
"47","33","2","2","4","1","FALSE","4","6","1","1","6","1","1","5","1","1","1","14","14","14","4"," 3","1","1","3","7","1","4"," TRUE","TRUE","1","FALSE","5","2","4","1","1","1","8","6","1","FALSE","1","5","1"," TRUE","1","11","1","8","1","1","TRUE","10","1","FALSE","64","FALSE","5","1","6","3","3","6","0","FALSE","1","1","0","FALSE","TRUE","FALSE","2","14","1","6","FALSE","FALSE","1","2","14","8","2","1","14","7","1","6","1","TRUE","1","TRUE","1","1","7","1","1"," 1","3","1","10","4","TRUE","1","11"," 0","2","0","0","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","15655","3","1","3","1","14","1","TRUE","1","4","1","6","3","1","1","3","1","1","1","3","1","0.761746335639","416","19.13","1","3","2980","1","1","5"
"48","33","2","2","4","1","FALSE","4","6","1","5","6","1","4","5","1","1","0","14","14","14","4"," 3","1","1","3","7","1","4"," TRUE","TRUE","1","FALSE","5","2","2","1","1","1","8","6","1","FALSE","1","5","1"," TRUE","1"," 5","1","8","7","1","TRUE","10","1","FALSE","64","FALSE","5","1","6","3","3","6","0","FALSE","1","1","0","FALSE","TRUE","FALSE","2","14","1","6","FALSE","FALSE","1","2","14","8","0","1","14","7","1","6","1","TRUE","1","TRUE","1","1","7","1","1"," 1","3","1","10","4","TRUE","1","11"," 0","2","8","0","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33"," TRUE"," 9739","3","1","3","1","14","1","TRUE","1","4","1","6","3","1","1","3","7","3","1","3","1","0.761154624596","416","19.29","1","3","2996","1","1","5"
"49","33","2","2","4","1","FALSE","4","6","1","5","6","1","4","5","1","1","0","14","14","14","4"," 3","1","1","3","7","1","4"," TRUE","TRUE","1","FALSE","5","2","2","1","1","1","8","6","1","FALSE","1","5","1"," TRUE","1"," 5","1","8","7","1","TRUE","10","1","FALSE","64","FALSE","5","1","6","3","3","6","0","FALSE","1","1","0","FALSE","TRUE","FALSE","2","14","1","6","FALSE","FALSE","1","2","14","8","0","1","14","7","1","6","1","TRUE","1","TRUE","1","1","7","1","1"," 1","3","1","10","4","TRUE","1","11"," 0","2","8","0","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33"," TRUE"," 9739","3","1","3","1","14","1","TRUE","1","4","1","6","3","1","1","3","7","3","1","3","1","1.47327863446","416","19.29","1","3","2996","1","1","5"
"50","33","2","2","4","1","FALSE","4","6","1","5","6","1","4","5","1","1","0","14","14","14","4"," 3","1","1","3","7","1","4"," TRUE","TRUE","1","FALSE","5","2","2","1","1","1","8","6","1","FALSE","1","5","1"," TRUE","1"," 5","1","8","7","1","TRUE","10","1","FALSE","64","FALSE","5","1","6","3","3","6","0","FALSE","1","1","0","FALSE","TRUE","FALSE","2","14","1","6","FALSE","FALSE","1","2","14","8","0","1","14","7","1","6","1","TRUE","1","TRUE","1","1","7","1","1"," 1","3","1","10","4","TRUE","1","11"," 0","2","8","0","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33"," TRUE"," 9739","3","1","3","1","14","1","TRUE","1","4","1","6","3","1","1","3","7","3","1","3","1","1.47327863446","416","19.29","1","3","2996","1","1","5"
"51","33","2","2","4","1","FALSE","4","6","1","5","6","1","4","5","1","1","0","14","14","14","4"," 3","1","1","3","7","1","4"," TRUE","TRUE","1","FALSE","5","2","2","1","1","1","8","6","1","FALSE","1","5","1"," TRUE","1"," 5","1","8","7","1","TRUE","10","1","FALSE","64","FALSE","5","1","6","3","3","6","0","FALSE","1","1","0","FALSE","TRUE","FALSE","2","14","1","6","FALSE","FALSE","1","2","14","8","0","1","14","7","1","6","1","TRUE","1","TRUE","1","1","7","1","1"," 1","3","1","10","4","TRUE","1","11"," 0","2","8","0","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33"," TRUE"," 9739","3","1","3","1","14","1","TRUE","1","4","1","6","3","1","1","3","7","3","1","3","1","0.761154624596","416","19.29","1","3","2996","1","1","5"
"52","33","2","2","4","1","FALSE","4","6","1","5","6","1","4","5","1","1","0","14","14","14","4"," 3","1","1","3","7","1","4"," TRUE","TRUE","1","FALSE","5","2","2","1","1","1","8","6","1","FALSE","1","5","1"," TRUE","1"," 5","1","8","7","1","TRUE","10","1","FALSE","64","FALSE","5","1","6","3","3","6","0","FALSE","1","1","0","FALSE","TRUE","FALSE","2","14","1","6","FALSE","FALSE","1","2","14","8","0","1","14","7","1","6","1","TRUE","1","TRUE","1","1","7","1","1"," 1","3","1","10","4","TRUE","1","11"," 0","2","8","0","10","14"," 7","6","1","1","1","SDC_BACKTRACKING","1","33"," TRUE"," 9739","3","1","3","1","14","1","TRUE","1","4","1","6","3","1","1","3","7","3","1","3","1","0.761154624596","416","19.29","1","3","2996","1","1","5"
"54","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1"," TRUE","1","1","1","1","1","11","1","1","10","1"," TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1","486","15.7","1","3","3949","1","1","16"
