"","set_operation_latency altfp_divide_16","set_resource_constraint signed_divide_16","set_operation_latency mem_dual_port","set_operation_latency altfp_truncate_16","set_resource_constraint altfp_multiply_64","set_parameter NO_ROMS","set_resource_constraint signed_multiply_8","set_operation_latency altfp_fptosi","set_resource_constraint unsigned_modulus_16","set_resource_constraint unsigned_multiply_32","set_resource_constraint altfp_add_8","set_operation_latency unsigned_multiply_32","set_resource_constraint unsigned_add_32","set_operation_latency unsigned_divide_16","set_resource_constraint signed_multiply_16","set_operation_latency signed_modulus_32","set_operation_latency signed_multiply_32","set_operation_latency altfp_add_64","set_operation_latency altfp_subtract_32","set_parameter PS_MIN_SIZE","set_resource_constraint altfp_add_64","set_operation_latency altfp_multiply_64","set_operation_latency unsigned_multiply_8","set_operation_latency unsigned_add_32","set_operation_latency altfp_truncate_8","set_resource_constraint signed_multiply_64","set_operation_latency signed_divide_64","set_resource_constraint altfp_subtract_16","set_parameter MB_MINIMIZE_HW","set_parameter PATTERN_SHARE_ADD","set_resource_constraint signed_add_16","set_parameter MULTIPLIER_NO_CHAIN","set_resource_constraint unsigned_multiply_8","set_operation_latency reg","set_operation_latency unsigned_modulus_64","set_resource_constraint unsigned_divide_16","set_resource_constraint unsigned_divide_64","set_resource_constraint signed_divide_8","set_operation_latency altfp_extend_32","set_resource_constraint altfp_add_16","set_resource_constraint signed_modulus_32","set_parameter DONT_CHAIN_GET_ELEM_PTR","set_resource_constraint unsigned_modulus_64","set_operation_latency unsigned_modulus_8","set_resource_constraint mem_dual_port","set_parameter SDC_MULTIPUMP","set_operation_latency signed_multiply_16","set_operation_latency altfp_multiply_16","set_operation_latency unsigned_modulus_16","set_resource_constraint altfp_subtract_64","set_operation_latency signed_add_8","set_operation_latency unsigned_add_16","set_parameter PATTERN_SHARE_SUB","set_parameter CLOCK_PERIOD","set_resource_constraint altfp_subtract_8","set_parameter NO_LOOP_PIPELINING","set_operation_latency altfp_divide_64","set_parameter INCREMENTAL_SDC","set_operation_latency signed_divide_8","set_resource_constraint altfp_multiply_8","set_resource_constraint unsigned_multiply_16","set_operation_latency signed_modulus_64","set_operation_latency unsigned_multiply_64","set_resource_constraint unsigned_multiply_64","set_operation_latency signed_add_32","set_parameter DISABLE_REG_SHARING","set_operation_latency unsigned_divide_64","set_resource_constraint unsigned_modulus_8","set_combine_basicblock","set_parameter ENABLE_PATTERN_SHARING","set_parameter PIPELINE_RESOURCE_SHARING","set_parameter MULTIPUMPING","set_resource_constraint signed_add_32","set_operation_latency altfp_add_32","set_resource_constraint altfp_divide_64","set_operation_latency signed_modulus_8","set_parameter PIPELINE_ALL","set_parameter SDC_NO_CHAINING","set_resource_constraint altfp_add_32","set_parameter PS_MIN_WIDTH","set_operation_latency altfp_subtract_8","set_operation_latency signed_multiply_8","set_operation_latency altfp_extend_64","set_operation_latency local_mem_dual_port","set_operation_latency altfp_subtract_64","set_resource_constraint signed_divide_32","set_resource_constraint signed_multiply_32","set_operation_latency signed_divide_16","set_operation_latency signed_multiply_64","set_parameter PATTERN_SHARE_BITOPS","set_resource_constraint signed_add_8","set_parameter SDC_PRIORITY","set_resource_constraint altfp_multiply_32","set_resource_constraint altfp_divide_16","set_resource_constraint signed_modulus_16","set_operation_latency signed_add_64","set_resource_constraint unsigned_modulus_32","set_operation_latency altfp_multiply_8","set_resource_constraint signed_modulus_64","set_operation_latency signed_comp_o","set_parameter PS_MAX_SIZE","set_operation_latency signed_comp_u","set_parameter DUAL_PORT_BINDING","set_resource_constraint unsigned_divide_32","set_operation_latency altfp_multiply_32","set_operation_latency altfp_add_16","set_operation_latency altfp_truncate_32","set_operation_latency unsigned_add_64","set_operation_latency signed_add_16","set_parameter PS_BIT_DIFF_THRESHOLD","set_operation_latency altfp_add_8","set_operation_latency altfp_divide_32","set_operation_latency altfp_sitofp","set_resource_constraint unsigned_add_64","set_resource_constraint signed_add_64","set_operation_latency signed_divide_32","set_parameter MODULO_SCHEDULER","set_resource_constraint unsigned_add_16","set_operation_latency altfp_divide_8","set_parameter EXPLICIT_LPM_MULTS","set_parameter MB_MAX_BACK_PASSES","set_operation_latency signed_modulus_16","set_operation_latency unsigned_multiply_16","set_operation_latency altfp_extend_8","set_operation_latency unsigned_divide_32","set_operation_latency altfp_subtract_16","set_resource_constraint unsigned_add_8","set_parameter PATTERN_SHARE_SHIFT","set_operation_latency unsigned_divide_8","set_resource_constraint altfp_multiply_16","set_resource_constraint altfp_divide_32","set_resource_constraint unsigned_divide_8","set_operation_latency altfp_truncate_64","set_operation_latency unsigned_modulus_32","set_operation_latency unsigned_add_8","set_operation_latency altfp_extend_16","set_resource_constraint altfp_divide_8","set_resource_constraint altfp_subtract_32","set_resource_constraint signed_modulus_8","set_resource_constraint signed_divide_64","set_resource_constraint shared_mem_dual_port","WNS","Cycles","FMax","LUs","Pins","Regs","Blocks","RAM","DPS"
"23","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1"," TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","49.21","3","3","13602","1","1","54"
"24","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1"," TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","49.21","3","3","13602","1","1","54"
"25","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1"," TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1","17438","49.21","3","3","13602","1","1","54"
"26","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1"," TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","49.21","3","3","13602","1","1","54"
"27","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1"," TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1","17438","49.21","3","3","13602","1","1","54"
"28"," 2","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","0","2"," TRUE","TRUE","1","FALSE","1","3","1","1","1","1","2","1","2","FALSE","1","1","2","FALSE","1"," 5","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","2","1","1","1","1","0"," TRUE","0","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1"," 3","1","1","1","1","FALSE","1","TRUE","1","1","1","1","1"," 6","1","1","10","1","TRUE","1"," 7","14","3","1","1","10","14"," 1","6","3","1","1","SDC_BACKTRACKING","1"," 1","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","0","1","2","2","1","1","1","1","0.817339581788","15868","182.02","2","3","10748","1","1","55"
"29"," 2","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","0","2"," TRUE","TRUE","1","FALSE","1","3","1","1","1","1","2","1","2","FALSE","1","1","2","FALSE","1"," 5","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","2","1","1","1","1","0"," TRUE","0","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1"," 3","1","1","1","1","FALSE","1","TRUE","1","1","1","1","1"," 6","1","1","10","1","TRUE","1"," 7","14","3","1","1","10","14"," 1","6","3","1","1","SDC_BACKTRACKING","1"," 1","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","0","1","2","2","1","1","1","1","0.947748826605","15868","182.02","2","3","10748","1","1","55"
"30"," 2","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","0","2"," TRUE","TRUE","1","FALSE","1","3","1","1","1","1","2","1","2","FALSE","1","1","2","FALSE","1"," 5","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","2","1","1","1","1","0"," TRUE","0","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1"," 3","1","1","1","1","FALSE","1","TRUE","1","1","1","1","1"," 6","1","1","10","1","TRUE","1"," 7","14","3","1","1","10","14"," 1","6","3","1","1","SDC_BACKTRACKING","1"," 1","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","0","1","2","2","1","1","1","1","Inf","15868","182.02","2","3","10748","1","1","55"
"31"," 2","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","0","2"," TRUE","TRUE","1","FALSE","1","3","1","1","1","1","2","1","2","FALSE","1","1","2","FALSE","1"," 5","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","2","1","1","1","1","0"," TRUE","0","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1"," 3","1","1","1","1","FALSE","1","TRUE","1","1","1","1","1"," 6","1","1","10","1","TRUE","1"," 7","14","3","1","1","10","14"," 1","6","3","1","1","SDC_BACKTRACKING","1"," 1","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","0","1","2","2","1","1","1","1","Inf","15868","182.02","2","3","10748","1","1","55"
"32"," 2","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","0","2"," TRUE","TRUE","1","FALSE","1","3","1","1","1","1","2","1","2","FALSE","1","1","2","FALSE","1"," 5","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","2","1","1","1","1","0"," TRUE","0","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1"," 3","1","1","1","1","FALSE","1","TRUE","1","1","1","1","1"," 6","1","1","10","1","TRUE","1"," 7","14","3","1","1","10","14"," 1","6","3","1","1","SDC_BACKTRACKING","1"," 1","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","0","1","2","2","1","1","1","1","Inf","15868","182.02","2","3","10748","1","1","55"
"33"," 2","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","0","2"," TRUE","TRUE","1","FALSE","1","3","1","1","1","1","2","1","2","FALSE","1","1","2","FALSE","1"," 5","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","2","1","1","1","1","0"," TRUE","0","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1"," 3","1","1","1","1","FALSE","1","TRUE","1","1","1","1","1"," 6","1","1","10","1","TRUE","1"," 7","14","3","1","1","10","14"," 1","6","3","1","1","SDC_BACKTRACKING","1"," 1","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","0","1","2","2","1","1","1","1","1.09973964516","15868","182.02","2","3","10748","1","1","55"
"34"," 2","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","0","2"," TRUE","TRUE","1","FALSE","1","3","1","1","1","1","2","1","2","FALSE","1","1","2","FALSE","1"," 5","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","2","1","1","1","1","0"," TRUE","0","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1"," 3","1","1","1","1","FALSE","1","TRUE","1","1","1","1","1"," 6","1","1","10","1","TRUE","1"," 7","14","3","1","1","10","14"," 1","6","3","1","1","SDC_BACKTRACKING","1"," 1","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","0","1","2","2","1","1","1","1","0.994755287559","15868","182.02","2","3","10748","1","1","55"
"35"," 2","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","0","2"," TRUE","TRUE","1","FALSE","1","3","1","1","1","1","2","1","2","FALSE","1","1","2","FALSE","1"," 5","1","1","1","1","FALSE","10","1","FALSE","64","FALSE","1","2","1","1","1","1","0"," TRUE","0","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1"," 3","1","1","1","1","FALSE","1","TRUE","1","1","1","1","1"," 6","1","1","10","1","TRUE","1"," 7","14","3","1","1","10","14"," 1","6","3","1","1","SDC_BACKTRACKING","1"," 1","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","0","1","2","2","1","1","1","1",NA,"15868","182.02","2","3","10748","1","1","55"
"36","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1","17438","49.21","3","3","13602","1","1","54"
"37","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","49.21","3","3","13602","1","1","54"
"38","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1","TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","49.21","3","3","13602","1","1","54"
"39","33","1","2","3","1","FALSE","1","6","1","1","8","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","1","2","FALSE","1","11","1","1","6","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","3","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","5","FALSE","FALSE","1","2","14","1","2","1"," 4","1","1","1","1","TRUE","1","TRUE","1","1","1","1","3","11","1","4","10","1","TRUE","1","11","14","3","1","1","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","7","6","14","4","TRUE","1","1","2","1","3","1","1","2","1","1","1","1","1","0.929850616543","17588","99.99","3","3","13773","1","1","54"
"40","33","1","2","3","1","FALSE","1","6","1","1","8","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","1","2","FALSE","1","11","1","1","6","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","3","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","5","FALSE","FALSE","1","2","14","1","2","1"," 4","1","1","1","1","TRUE","1","TRUE","1","1","1","1","3","11","1","4","10","1","TRUE","1","11","14","3","1","1","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","7","6","14","4","TRUE","1","1","2","1","3","1","1","2","1","1","1","1","1","0.941855866676","17588","99.99","3","3","13773","1","1","54"
"41","33","1","2","3","1","FALSE","1","6","1","1","8","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","1","2","FALSE","1","11","1","1","6","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","3","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","5","FALSE","FALSE","1","2","14","1","2","1"," 4","1","1","1","1","TRUE","1","TRUE","1","1","1","1","3","11","1","4","10","1","TRUE","1","11","14","3","1","1","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","7","6","14","4","TRUE","1","1","2","1","3","1","1","2","1","1","1","1","1","1.11387000379","17588","99.99","3","3","13773","1","1","54"
"42","33","1","2","3","1","FALSE","1","6","1","1","8","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","1","2","FALSE","1","11","1","1","6","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","3","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","5","FALSE","FALSE","1","2","14","1","2","1"," 4","1","1","1","1","TRUE","1","TRUE","1","1","1","1","3","11","1","4","10","1","TRUE","1","11","14","3","1","1","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","7","6","14","4","TRUE","1","1","2","1","3","1","1","2","1","1","1","1","1","1.15325688661","17588","99.99","3","3","13773","1","1","54"
"43","33","1","2","3","1","FALSE","1","6","1","1","8","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","1","2","FALSE","1","11","1","1","6","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","3","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","5","FALSE","FALSE","1","2","14","1","2","1"," 4","1","1","1","1","TRUE","1","TRUE","1","1","1","1","3","11","1","4","10","1","TRUE","1","11","14","3","1","1","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","7","6","14","4","TRUE","1","1","2","1","3","1","1","2","1","1","1","1","1","Inf","17588","99.99","3","3","13773","1","1","54"
"44","33","1","2","3","1","FALSE","1","6","1","1","8","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","1","2","FALSE","1","11","1","1","6","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","3","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","5","FALSE","FALSE","1","2","14","1","2","1"," 4","1","1","1","1","TRUE","1","TRUE","1","1","1","1","3","11","1","4","10","1","TRUE","1","11","14","3","1","1","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","7","6","14","4","TRUE","1","1","2","1","3","1","1","2","1","1","1","1","1","0.929850616543","17588","99.99","3","3","13773","1","1","54"
"45","33","1","2","3","1","FALSE","1","6","1","1","8","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","1","2","FALSE","1","11","1","1","6","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","3","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","5","FALSE","FALSE","1","2","14","1","2","1"," 4","1","1","1","1","TRUE","1","TRUE","1","1","1","1","3","11","1","4","10","1","TRUE","1","11","14","3","1","1","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","7","6","14","4","TRUE","1","1","2","1","3","1","1","2","1","1","1","1","1","Inf","17588","99.99","3","3","13773","1","1","54"
"46","33","1","2","3","1","FALSE","1","6","1","1","8","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","1","2","FALSE","1","11","1","1","6","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","3","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","5","FALSE","FALSE","1","2","14","1","2","1"," 4","1","1","1","1","TRUE","1","TRUE","1","1","1","1","3","11","1","4","10","1","TRUE","1","11","14","3","1","1","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","7","6","14","4","TRUE","1","1","2","1","3","1","1","2","1","1","1","1","1","Inf","17588","99.99","3","3","13773","1","1","54"
"47","33","1","2","3","1","FALSE","1","6","1","1","8","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","1","2","FALSE","1","11","1","1","6","1","TRUE","10","1","FALSE","64","FALSE","1","1","1","1","3","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","5","FALSE","FALSE","1","2","14","1","2","1"," 4","1","1","1","1","TRUE","1","TRUE","1","1","1","1","3","11","1","4","10","1","TRUE","1","11","14","3","1","1","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","7","6","14","4","TRUE","1","1","2","1","3","1","1","2","1","1","1","1","1","Inf","17588","99.99","3","3","13773","1","1","54"
"48","33","7","2","3","1","FALSE","1","5","1","1","8","1","1","1","1","1","1","14","14","1","1"," 8","1","1","3","1","0","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","0","2","FALSE","1","11","1","5","6","1","TRUE","10","1","FALSE","64"," TRUE","1","1","1","1","3","7","0"," TRUE","1","1","0","FALSE","TRUE","FALSE","1","14","1","5","FALSE","FALSE","1","2","14","3","2","5"," 4","1","1","1","7","TRUE","1","TRUE","1","1","1","1","3","11","8","4","10","1","TRUE","1","11","14","6","1","0","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","7","6","14","4","TRUE","1","6","2","1","3","1","1","2","1","1","2","1","1","0.874094274218","19952","100.11","2","3","11848","1","1","55"
"49","33","7","2","3","1","FALSE","1","5","1","1","8","1","1","1","1","1","1","14","14","1","1"," 4","1","1","3","1","6","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","0","2","FALSE","8","11","1","5","6","1","TRUE","10","1","FALSE","64"," TRUE","1","1","1","1","3","7","0"," TRUE","1","1","0","FALSE","TRUE","FALSE","3"," 7","1","5","FALSE","FALSE","1","2","14","3","2","5"," 4","1","1","6","7","TRUE","1","TRUE","1","1","1","1","3","11","8","4","10","1","TRUE","1","11","14","6","1","0","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","6","14","4","TRUE","1","6","2","1","3","1","1","2","1","1","2","1","1","0.848437885353","18652","100.34","2","3","9920","1","1","55"
"50","33","7","2","3","1","FALSE","1","5","1","1","8","1","1","1","1","1","1","14","14","1","1"," 4","1","1","3","1","6","1","FALSE","TRUE","1","FALSE","2","2","1","1","1","1","2","1","3","FALSE","1","0","2","FALSE","8","11","1","5","6","1","TRUE","10","1","FALSE","64"," TRUE","1","1","1","1","3","7","0"," TRUE","1","1","0","FALSE","TRUE","FALSE","3"," 7","1","5","FALSE","FALSE","1","2","14","3","2","5"," 4","1","1","6","7","TRUE","1","TRUE","1","1","1","1","3","11","8","4","10","1","TRUE","1","11","14","6","1","0","10","14"," 7","6","1","1","5","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","6","14","4","TRUE","1","6","2","1","3","1","1","2","1","1","2","1","1",NA,"18652","100.34","2","3","9920","1","1","55"
"51","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE"," TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE"," TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1"," TRUE","1"," TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","-1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1","17438","49.21","3","3","13602","1","1","54"
